"","ID","Hour_1","Hour_2","Hour_3","Hour_4","Hour_5","Hour_6","Hour_7","Hour_8","Hour_9","Hour_10","Hour_11","Hour_12","Hour_13","Hour_14","Hour_15","Hour_16","Hour_17","Hour_18","Hour_19","Hour_20","Hour_21","Hour_22","Hour_23","Hour_24"
"13982",68783,0.472214285714286,0.615471428571429,0.603171428571429,0.705957142857143,0.607942857142857,0.648414285714286,0.583328571428571,0.567057142857143,0.629757142857143,0.663114285714286,0.601985714285714,0.539685714285714,0.45,0.455542857142857,0.440485714285714,0.5151,0.363114285714286,0.227771428571429,0.4127,0.314685714285714,0.294842857142857,0.3738,0.307928571428571,0.382257142857143
"13983",68784,0.980157142857143,0.9869,0.943642857142857,0.916271428571429,0.851585714285714,0.773028571428571,0.827771428571429,0.732928571428571,0.473,0.446442857142857,0.204757142857143,0.110714285714286,0.197628571428571,0.190885714285714,0.225385714285714,0.254785714285714,0.207542857142857,0.330957142857143,0.3365,0.267857142857143,0.323814285714286,0.359528571428571,0.636514285714286,0.910385714285714
"13984",68786,0.876585714285714,0.970242857142857,0.9746,0.988885714285714,0.990471428571429,0.997228571428571,0.985314285714286,0.868242857142857,0.827771428571429,0.720614285714286,0.779757142857143,0.8635,0.798414285714286,0.7988,0.777785714285714,0.860328571428571,0.767057142857143,0.790871428571429,0.738485714285714,0.855957142857143,0.732142857142857,0.889671428571429,0.911914285714286,0.761457142857143
"13985",68787,0.443642857142857,0.526185714285714,0.7524,0.746428571428571,0.838085714285714,0.778542857142857,0.770242857142857,0.642457142857143,0.1853,0.0555714285714286,0.0880714285714286,0.159128571428571,0.159542857142857,0.0861,0.0845428571428571,0.1631,0.166685714285714,0.248014285714286,0.221842857142857,0.160328571428571,0.1988,0.194428571428571,0.363885714285714,0.273171428571429
"13986",68789,0.916257142857143,0.931742857142857,0.965085714285714,0.9254,0.942457142857143,0.617057142857143,0.522228571428571,0.649614285714286,0.742071428571429,0.590071428571429,0.378557142857143,0.3373,0.182142857142857,0.232957142857143,0.387714285714286,0.495228571428571,0.609542857142857,0.402,0.409928571428571,0.383742857142857,0.266642857142857,0.216271428571429,0.735314285714286,0.9472
"13987",68790,0.661114285714286,0.803171428571429,0.810714285714286,0.8877,0.8738,0.753971428571429,0.853185714285714,0.715085714285714,0.385714285714286,0.353585714285714,0.333728571428571,0.395242857142857,0.247228571428571,0.186514285714286,0.319057142857143,0.228957142857143,0.268257142857143,0.334128571428571,0.320628571428571,0.401585714285714,0.411914285714286,0.482942857142857,0.538485714285714,0.447171428571429
"13988",68791,0.748414285714286,0.837314285714286,0.844842857142857,0.9381,0.886514285714286,0.8262,0.655157142857143,0.632142857142857,0.697228571428571,0.616642857142857,0.564714285714286,0.294828571428571,0.482928571428571,0.444442857142857,0.535728571428571,0.477785714285714,0.386114285714286,0.347214285714286,0.439685714285714,0.567885714285714,0.565485714285714,0.524185714285714,0.5754,0.813428571428571
"13989",68793,0.868642857142857,0.8246,0.882142857142857,0.907528571428571,0.843242857142857,0.843642857142857,0.777371428571429,0.545628571428571,0.718271428571429,0.763485714285714,0.438514285714286,0.246428571428571,0.325385714285714,0.6738,0.680157142857143,0.677371428571429,0.669842857142857,0.6758,0.741671428571429,0.778571428571429,0.739685714285714,0.815857142857143,0.8512,0.845871428571429
"13990",68794,0.857142857142857,0.886885714285714,0.9258,0.912685714285714,0.8377,0.895628571428571,0.925814285714286,0.844842857142857,0.789271428571429,0.716271428571429,0.684528571428571,0.654771428571429,0.701185714285714,0.707142857142857,0.596814285714286,0.6754,0.761914285714286,0.7258,0.7627,0.580142857142857,0.796428571428571,0.848,0.9242,0.951942857142857
"13991",68797,0.888485714285714,0.8365,0.836114285714286,0.838085714285714,0.881742857142857,0.880557142857143,0.768257142857143,0.394842857142857,0.3631,0.272642857142857,0.267828571428571,0.340485714285714,0.382542857142857,0.361114285714286,0.3992,0.3734,0.2988,0.286514285714286,0.234128571428571,0.244042857142857,0.558342857142857,0.738485714285714,0.806742857142857,0.944585714285714
"13992",68799,0.9758,0.968657142857143,0.965071428571429,0.968242857142857,0.978985714285714,0.966671428571429,0.856757142857143,0.558728571428571,0.555157142857143,0.560314285714286,0.553571428571429,0.3996,0.544442857142857,0.608314285714286,0.603171428571429,0.573414285714286,0.607142857142857,0.507528571428571,0.558342857142857,0.729357142857143,0.549214285714286,0.588885714285714,0.788871428571429,0.916457142857143
"13993",68802,0.849185714285714,0.841271428571429,0.8718,0.807928571428571,0.893642857142857,0.820228571428571,0.846428571428571,0.487271428571429,0.467857142857143,0.3147,0.265457142857143,0.2746,0.4004,0.4377,0.304771428571429,0.379357142857143,0.376585714285714,0.320628571428571,0.282528571428571,0.438485714285714,0.459114285714286,0.582142857142857,0.744042857142857,0.8186
"13994",68803,0.517857142857143,0.6,0.658328571428571,0.890085714285714,0.881357142857143,0.928557142857143,0.878557142857143,0.776571428571429,0.501985714285714,0.4254,0.417085714285714,0.241271428571429,0.439685714285714,0.575785714285714,0.489671428571429,0.535314285714286,0.492457142857143,0.4119,0.502371428571429,0.521014285714286,0.432528571428571,0.295642857142857,0.4476,0.562342857142857
"13995",68808,0.718242857142857,0.654757142857143,0.792471428571429,0.8488,0.821028571428571,0.855957142857143,0.7099,0.782542857142857,0.4853,0.279757142857143,0.184128571428571,0.329742857142857,0.284528571428571,0.197214285714286,0.128571428571429,0.230528571428571,0.194042857142857,0.191257142857143,0.151985714285714,0.409142857142857,0.335728571428571,0.316285714285714,0.322628571428571,0.502171428571429
"13996",68810,0.926585714285714,0.861885714285714,0.958328571428571,0.965071428571429,0.922628571428571,0.972228571428571,0.860314285714286,0.913085714285714,0.752371428571429,0.7984,0.796442857142857,0.867871428571429,0.815471428571429,0.801185714285714,0.871442857142857,0.842871428571429,0.797214285714286,0.814685714285714,0.769857142857143,0.796028571428571,0.7857,0.827385714285714,0.819842857142857,0.920342857142857
"13997",68813,0.528185714285714,0.815071428571429,0.788085714285714,0.772628571428571,0.756342857142857,0.783328571428571,0.8496,0.692057142857143,0.778957142857143,0.676985714285714,0.423414285714286,0.4889,0.317842857142857,0.390071428571429,0.437714285714286,0.526985714285714,0.556742857142857,0.589671428571429,0.619442857142857,0.644828571428571,0.565085714285714,0.528157142857143,0.422628571428571,0.451928571428571
"13998",68815,0.961114285714286,0.890857142857143,0.9635,0.967457142857143,0.958342857142857,0.974614285714286,0.671014285714286,0.277371428571429,0.348414285714286,0.202785714285714,0.2004,0.111914285714286,0.149614285714286,0.107571428571429,0.207928571428571,0.295228571428571,0.175385714285714,0.103571428571429,0.143257142857143,0.107142857142857,0.199228571428571,0.110328571428571,0.479771428571429,0.758442857142857
"13999",68816,0.8504,0.769428571428571,0.8635,0.9393,0.959128571428571,0.906742857142857,0.863885714285714,0.886114285714286,0.839285714285714,0.733314285714286,0.577371428571429,0.609514285714286,0.496414285714286,0.496028571428571,0.5004,0.432542857142857,0.412714285714286,0.490457142857143,0.4651,0.688085714285714,0.666271428571429,0.806342857142857,0.830157142857143,0.797828571428571
"14000",68818,0.9742,0.944042857142857,0.919442857142857,0.986914285714286,0.908728571428571,0.942857142857143,0.876185714285714,0.459514285714286,0.358728571428571,0.424585714285714,0.354371428571429,0.307528571428571,0.577371428571429,0.457128571428571,0.300785714285714,0.292857142857143,0.457571428571429,0.504357142857143,0.313485714285714,0.587714285714286,0.782928571428571,0.782542857142857,0.869457142857143,0.960614285714286
"14001",68819,0.723814285714286,0.835714285714286,0.841671428571429,0.621442857142857,0.751585714285714,0.816271428571429,0.659914285714286,0.564285714285714,0.546414285714286,0.536114285714286,0.381342857142857,0.444828571428571,0.301171428571429,0.286528571428571,0.244042857142857,0.255957142857143,0.460714285714286,0.273014285714286,0.2897,0.384142857142857,0.4012,0.465471428571429,0.496828571428571,0.5961
"14002",68823,0.697228571428571,0.787314285714286,0.9004,0.899214285714286,0.9127,0.9274,0.866671428571429,0.845628571428571,0.824214285714286,0.728171428571429,0.760314285714286,0.612685714285714,0.671028571428571,0.742442857142857,0.717457142857143,0.7115,0.823,0.900785714285714,0.773014285714286,0.593271428571429,0.694057142857143,0.790457142857143,0.771428571428571,0.7052
"14003",68824,0.933328571428571,0.891271428571429,0.9627,0.954757142857143,0.930157142857143,0.980142857142857,0.9869,0.942057142857143,0.906342857142857,0.8123,0.789285714285714,0.8222,0.967057142857143,0.896028571428571,0.915071428571429,0.9008,0.858728571428571,0.893642857142857,0.8873,0.809114285714286,0.865885714285714,0.834142857142857,0.907942857142857,0.955414285714286
"14004",68825,0.902371428571429,0.806742857142857,0.945228571428571,0.894828571428571,0.851185714285714,0.782142857142857,0.8254,0.675385714285714,0.751185714285714,0.829771428571429,0.763485714285714,0.613871428571429,0.663485714285714,0.617842857142857,0.619842857142857,0.7758,0.653557142857143,0.567057142857143,0.4393,0.520614285714286,0.490071428571429,0.602785714285714,0.6766,0.755842857142857
"14005",68826,0.966257142857143,0.937685714285714,0.958714285714286,0.927385714285714,0.968257142857143,0.953585714285714,0.904357142857143,0.493657142857143,0.383342857142857,0.4107,0.366671428571429,0.392471428571429,0.341657142857143,0.457157142857143,0.360714285714286,0.473014285714286,0.435714285714286,0.357942857142857,0.370242857142857,0.492057142857143,0.545642857142857,0.6988,0.883728571428571,0.926842857142857
"14006",68827,0.885714285714286,0.811914285714286,0.908728571428571,0.8516,0.816285714285714,0.802771428571429,0.627757142857143,0.495642857142857,0.579371428571429,0.282142857142857,0.389671428571429,0.380157142857143,0.305557142857143,0.582942857142857,0.643271428571429,0.543642857142857,0.542442857142857,0.434128571428571,0.202771428571429,0.164285714285714,0.268642857142857,0.271028571428571,0.2734,0.788742857142857
"14007",68828,0.444442857142857,0.532542857142857,0.515885714285714,0.491257142857143,0.4996,0.456342857142857,0.419442857142857,0.285714285714286,0.248014285714286,0.169457142857143,0.227,0.226585714285714,0.0793571428571429,0.1619,0.195228571428571,0.140085714285714,0.145242857142857,0.173414285714286,0.279757142857143,0.257957142857143,0.375785714285714,0.437714285714286,0.430957142857143,0.452828571428571
"14008",68830,0.4627,0.439285714285714,0.4381,0.439285714285714,0.4381,0.439285714285714,0.4381,0.3242,0.499585714285714,0.428571428571429,0.404771428571429,0.430557142857143,0.366285714285714,0.244457142857143,0.284928571428571,0.385314285714286,0.305142857142857,0.221042857142857,0.279357142857143,0.358342857142857,0.496028571428571,0.448814285714286,0.531742857142857,0.511242857142857
"14009",68831,0.930557142857143,0.992857142857143,0.959142857142857,0.886914285714286,0.953585714285714,0.980157142857143,0.911885714285714,0.8746,0.553585714285714,0.431342857142857,0.343642857142857,0.2762,0.321428571428571,0.1861,0.432928571428571,0.342071428571429,0.2917,0.4242,0.396057142857143,0.283328571428571,0.529757142857143,0.585314285714286,0.746414285714286,0.643285714285714
"14010",68832,0.846828571428571,0.825,0.8857,0.845628571428571,0.929757142857143,0.8611,0.6357,0.414671428571429,0.365871428571429,0.3246,0.468642857142857,0.442842857142857,0.430971428571429,0.305942857142857,0.457542857142857,0.567071428571429,0.597614285714286,0.442857142857143,0.339685714285714,0.553171428571429,0.703971428571429,0.494057142857143,0.631742857142857,0.811242857142857
"14011",68833,0.734128571428571,0.854371428571429,0.8746,0.869442857142857,0.940471428571429,0.744842857142857,0.514685714285714,0.428971428571429,0.263885714285714,0.2147,0.239671428571429,0.168628571428571,0.176185714285714,0.252757142857143,0.0766,0.0801714285714286,0.229371428571429,0.0964285714285714,0.0698428571428572,0.0920714285714286,0.0872857142857143,0.128971428571429,0.0781857142857143,0.240685714285714
"14012",68834,0.827385714285714,0.868257142857143,0.903571428571429,0.920242857142857,0.9373,0.8877,0.634914285714286,0.274985714285714,0.223828571428571,0.165457142857143,0.139671428571429,0.142057142857143,0.255142857142857,0.267057142857143,0.1131,0.0924714285714286,0.206742857142857,0.216657142857143,0.253971428571429,0.2131,0.300785714285714,0.796814285714286,0.9623,0.976628571428571
"14013",68836,0.7992,0.857928571428571,0.915085714285714,0.938471428571429,0.751185714285714,0.45,0.245628571428571,0.410314285714286,0.317471428571429,0.546014285714286,0.442842857142857,0.380971428571429,0.526214285714286,0.481342857142857,0.323414285714286,0.567057142857143,0.5508,0.529757142857143,0.505157142857143,0.372228571428571,0.474985714285714,0.482942857142857,0.498,0.550642857142857
"14014",68837,0.936114285714286,0.945257142857143,0.877371428571429,0.973,0.954757142857143,0.536914285714286,0.372228571428571,0.238485714285714,0.2115,0.250385714285714,0.339685714285714,0.302,0.307914285714286,0.348414285714286,0.284528571428571,0.225785714285714,0.309128571428571,0.397628571428571,0.292471428571429,0.2766,0.403971428571429,0.476985714285714,0.627,0.916014285714286
"14015",68838,0.790085714285714,0.937285714285714,0.924585714285714,0.906757142857143,0.912685714285714,0.896428571428571,0.941685714285714,0.428185714285714,0.474214285714286,0.283742857142857,0.144842857142857,0.0829428571428571,0.0861285714285714,0.0940428571428571,0.0694571428571429,0.222614285714286,0.101985714285714,0.0948428571428571,0.136914285714286,0.120642857142857,0.158328571428571,0.217857142857143,0.390485714285714,0.697828571428571
"14016",68839,0.945628571428571,0.946042857142857,0.957128571428571,0.981342857142857,0.986514285714286,0.967471428571429,0.920214285714286,0.792457142857143,0.487314285714286,0.848414285714286,0.6881,0.6873,0.578571428571429,0.6996,0.868657142857143,0.773428571428571,0.545642857142857,0.711914285714286,0.662685714285714,0.6984,0.702771428571429,0.745642857142857,0.945628571428571,0.974457142857143
"14017",68840,0.571414285714286,0.768257142857143,0.797214285714286,0.787685714285714,0.872614285714286,0.867057142857143,0.724985714285714,0.5619,0.663485714285714,0.769442857142857,0.684914285714286,0.506328571428571,0.536514285714286,0.331757142857143,0.307542857142857,0.343642857142857,0.3615,0.395228571428571,0.505171428571429,0.389685714285714,0.363871428571429,0.378571428571429,0.384128571428571,0.553257142857143
"14018",68841,0.944842857142857,0.844857142857143,0.792028571428571,0.776971428571429,0.815871428571429,0.866671428571429,0.672242857142857,0.707528571428571,0.632542857142857,0.5754,0.715071428571429,0.4643,0.5131,0.6107,0.644842857142857,0.754757142857143,0.739271428571429,0.697628571428571,0.396028571428571,0.2246,0.463085714285714,0.551185714285714,0.752785714285714,0.846314285714286
"14019",68842,0.534914285714286,0.530957142857143,0.506757142857143,0.508728571428571,0.491671428571429,0.490071428571429,0.311514285714286,0.4615,0.463885714285714,0.332157142857143,0.378171428571429,0.449214285714286,0.2123,0.3643,0.452757142857143,0.328185714285714,0.3619,0.268657142857143,0.319428571428571,0.479757142857143,0.543657142857143,0.552771428571429,0.561128571428571,0.4987
"14020",68843,0.861114285714286,0.952371428571429,0.903571428571429,0.9226,0.928571428571429,0.857142857142857,0.579771428571429,0.566657142857143,0.339285714285714,0.0623142857142857,0.0369285714285714,0.0857285714285714,0.330957142857143,0.137714285714286,0.174214285714286,0.199585714285714,0.586114285714286,0.513885714285714,0.571814285714286,0.625414285714286,0.582928571428571,0.635714285714286,0.779357142857143,0.851957142857143
"14021",68844,0.533342857142857,0.651185714285714,0.686514285714286,0.656742857142857,0.7008,0.703557142857143,0.682542857142857,0.590085714285714,0.690871428571429,0.510714285714286,0.317457142857143,0.300785714285714,0.4885,0.536914285714286,0.406728571428571,0.317857142857143,0.259928571428571,0.282957142857143,0.246028571428571,0.345642857142857,0.348414285714286,0.340485714285714,0.442057142857143,0.615142857142857
"14022",68845,0.908728571428571,0.884928571428571,0.915871428571429,0.880971428571429,0.923428571428571,0.881357142857143,0.831357142857143,0.519057142857143,0.304742857142857,0.340871428571429,0.467857142857143,0.409528571428571,0.519842857142857,0.655557142857143,0.703571428571429,0.669028571428571,0.585314285714286,0.600371428571429,0.676185714285714,0.500785714285714,0.673785714285714,0.782928571428571,0.859528571428571,0.922914285714286
"14023",68846,0.8361,0.829757142857143,0.857914285714286,0.893257142857143,0.880942857142857,0.809128571428571,0.655942857142857,0.3909,0.614271428571429,0.457942857142857,0.458728571428571,0.420228571428571,0.3008,0.346442857142857,0.404371428571429,0.394042857142857,0.469042857142857,0.532957142857143,0.403985714285714,0.505542857142857,0.5123,0.662685714285714,0.676985714285714,0.828128571428571
"14024",68847,0.611114285714286,0.852385714285714,0.869857142857143,0.883328571428571,0.851985714285714,0.8266,0.818257142857143,0.570228571428571,0.213085714285714,0.140885714285714,0.0849428571428571,0.0702285714285714,0.144428571428571,0.0884857142857143,0.1393,0.130557142857143,0.108342857142857,0.214285714285714,0.1992,0.129771428571429,0.1254,0.190885714285714,0.309528571428571,0.3091
"14025",68850,0.1357,0.118257142857143,0.302785714285714,0.1774,0.294828571428571,0.390085714285714,0.341257142857143,0.280957142857143,0.382928571428571,0.5369,0.482928571428571,0.594842857142857,0.6365,0.573014285714286,0.417457142857143,0.379371428571429,0.434128571428571,0.254757142857143,0.331742857142857,0.509528571428571,0.553571428571429,0.728171428571429,0.703571428571429,0.379228571428571
"14026",68851,0.907142857142857,0.890485714285714,0.960314285714286,0.9238,0.9746,0.970228571428571,0.646028571428571,0.511914285714286,0.492857142857143,0.370628571428571,0.370214285714286,0.231757142857143,0.362714285714286,0.293642857142857,0.219828571428571,0.101185714285714,0.394857142857143,0.421428571428571,0.361114285714286,0.362714285714286,0.453557142857143,0.467842857142857,0.520642857142857,0.708228571428571
"14027",68853,0.525785714285714,0.529357142857143,0.623414285714286,0.720228571428571,0.723442857142857,0.869842857142857,0.759142857142857,0.788485714285714,0.606357142857143,0.721828571428571,0.564271428571429,0.606342857142857,0.484928571428571,0.4016,0.452771428571429,0.410714285714286,0.440485714285714,0.496042857142857,0.451571428571429,0.423814285714286,0.567485714285714,0.513914285714286,0.5996,0.661914285714286
"14028",68854,0.9508,0.949614285714286,0.854757142857143,0.884528571428571,0.876985714285714,0.810314285714286,0.7893,0.377385714285714,0.330942857142857,0.353171428571429,0.417857142857143,0.2742,0.282142857142857,0.4254,0.411514285714286,0.603171428571429,0.500371428571429,0.392057142857143,0.5484,0.443257142857143,0.473814285714286,0.830942857142857,0.944442857142857,0.952385714285714
"14029",68855,0.951185714285714,0.931728571428571,0.869842857142857,0.926185714285714,0.873814285714286,0.690871428571429,0.505157142857143,0.5258,0.544442857142857,0.344457142857143,0.132142857142857,0.446842857142857,0.606742857142857,0.704371428571429,0.7258,0.501585714285714,0.361914285714286,0.320642857142857,0.551957142857143,0.5738,0.7476,0.836528571428571,0.759928571428571,0.934628571428571
"14030",68856,0.770642857142857,0.762314285714286,0.910714285714286,0.922614285714286,0.882542857142857,0.905957142857143,0.544828571428571,0.5131,0.746028571428571,0.710328571428571,0.707142857142857,0.536914285714286,0.471028571428571,0.303557142857143,0.1611,0.401985714285714,0.2754,0.324214285714286,0.532542857142857,0.564671428571429,0.602771428571429,0.444457142857143,0.6734,0.680542857142857
"14031",68857,0.768628571428571,0.790485714285714,0.738885714285714,0.785328571428571,0.822228571428571,0.817471428571429,0.734914285714286,0.419042857142857,0.233728571428571,0.298014285714286,0.4873,0.583728571428571,0.401171428571429,0.542071428571429,0.699985714285714,0.615471428571429,0.591257142857143,0.5873,0.554357142857143,0.5381,0.473414285714286,0.267057142857143,0.5123,0.785271428571429
"14032",68858,0.635328571428571,0.857142857142857,0.825385714285714,0.819057142857143,0.845242857142857,0.820628571428571,0.818242857142857,0.617871428571429,0.646842857142857,0.586914285714286,0.528571428571429,0.4869,0.443242857142857,0.382542857142857,0.4258,0.4377,0.456757142857143,0.5488,0.649585714285714,0.539685714285714,0.401985714285714,0.420242857142857,0.4623,0.516885714285714
"14033",68859,0.735728571428571,0.716657142857143,0.792857142857143,0.753971428571429,0.591285714285714,0.627371428571429,0.644028571428571,0.660328571428571,0.661114285714286,0.542857142857143,0.502771428571429,0.473,0.476185714285714,0.5508,0.4869,0.492071428571429,0.402771428571429,0.390071428571429,0.454742857142857,0.363885714285714,0.227771428571429,0.430157142857143,0.690871428571429,0.770585714285714
"14034",68860,0.8619,0.768671428571429,0.870228571428571,0.832928571428571,0.916671428571429,0.8853,0.695642857142857,0.594857142857143,0.490057142857143,0.398042857142857,0.252785714285714,0.245228571428571,0.216257142857143,0.3127,0.492057142857143,0.394071428571429,0.4504,0.333742857142857,0.411885714285714,0.3988,0.474585714285714,0.379371428571429,0.628171428571429,0.617328571428571
